timestamp,sentiment
2020-11-05 16:00:00+00:00,0.000251207704423
2020-11-05 20:00:00+00:00,0.999248736799927
2020-11-06 12:00:00+00:00,0.000058445388277
2020-11-06 16:00:00+00:00,0.999425704969326
2020-11-06 20:00:00+00:00,0.999425704969326
2020-11-09 12:00:00+00:00,0.999391788456705
2020-11-09 16:00:00+00:00,0.999391788456705
2020-11-09 20:00:00+00:00,0.000009307485016
2020-11-10 12:00:00+00:00,-0.997740796738071
2020-11-10 16:00:00+00:00,-0.997740796738071
2020-11-10 20:00:00+00:00,-0.998043142666575
2020-11-11 12:00:00+00:00,0.470176377973985
2020-11-11 16:00:00+00:00,0.470176377973985
2020-11-11 20:00:00+00:00,0.470176377973985
2020-11-12 12:00:00+00:00,-0.971423392882571
2020-11-12 16:00:00+00:00,-0.971423392882571
2020-11-12 20:00:00+00:00,0.117813683405984
2020-11-13 12:00:00+00:00,0.001829974426073
2020-11-13 16:00:00+00:00,0.001829974426073
2020-11-13 20:00:00+00:00,0.001829974426073
2020-11-16 12:00:00+00:00,0.006662979503744
2020-11-16 16:00:00+00:00,0.006662979503744
2020-11-16 20:00:00+00:00,0.006662979503744
2020-11-17 12:00:00+00:00,0.999256319162669
2020-11-17 16:00:00+00:00,0.999256319162669
2020-11-17 20:00:00+00:00,0.000768533354858
2020-11-18 12:00:00+00:00,0.000273672267213
2020-11-18 16:00:00+00:00,0.000273672267213
2020-11-18 20:00:00+00:00,0.220365156361368
2020-11-19 12:00:00+00:00,0.000024541790481
2020-11-19 16:00:00+00:00,0.000024541790481
2020-11-19 20:00:00+00:00,0.000024541790481
2020-11-20 12:00:00+00:00,0.995737448611180
2020-11-20 16:00:00+00:00,0.995737448611180
2020-11-20 20:00:00+00:00,0.995737448611180
2020-11-23 12:00:00+00:00,0.984363206574926
2020-11-23 16:00:00+00:00,0.997827743820380
2020-11-23 20:00:00+00:00,0.997827743820380
2020-11-24 12:00:00+00:00,0.989004845439922
2020-11-24 16:00:00+00:00,0.989004845439922
2020-11-24 20:00:00+00:00,0.989004845439922
2020-11-25 12:00:00+00:00,0.998813312893617
2020-11-25 16:00:00+00:00,0.998813312893617
2020-11-25 20:00:00+00:00,0.000010427596862
2020-11-27 12:00:00+00:00,0.998136050329776
2020-11-27 16:00:00+00:00,0.998136050329776
2020-11-30 12:00:00+00:00,-0.991783266421407
2020-11-30 16:00:00+00:00,-0.991783266421407
2020-11-30 20:00:00+00:00,-0.000023857446649
2020-12-01 12:00:00+00:00,-0.972533812979236
2020-12-01 16:00:00+00:00,-0.972533812979236
2020-12-01 20:00:00+00:00,-0.000062374936533
2020-12-02 12:00:00+00:00,0.001578287883603
2020-12-02 16:00:00+00:00,0.001578287883603
2020-12-02 20:00:00+00:00,-0.996593273710459
2020-12-03 12:00:00+00:00,0.998691136803245
2020-12-03 16:00:00+00:00,0.998691136803245
2020-12-03 20:00:00+00:00,-0.988859131932259
2020-12-04 12:00:00+00:00,-0.975629007909447
2020-12-04 16:00:00+00:00,-0.975629007909447
2020-12-04 20:00:00+00:00,0.000054174779507
2020-12-07 12:00:00+00:00,0.999415416416014
2020-12-07 16:00:00+00:00,0.999415416416014
2020-12-07 20:00:00+00:00,0.999415416416014
2020-12-08 12:00:00+00:00,0.910253523848951
2020-12-08 16:00:00+00:00,0.910253523848951
2020-12-08 20:00:00+00:00,0.910253523848951
2020-12-09 12:00:00+00:00,-0.988151385332458
2020-12-09 16:00:00+00:00,-0.988151385332458
2020-12-09 20:00:00+00:00,-0.997028666024562
2020-12-10 12:00:00+00:00,-0.972230707760900
2020-12-10 16:00:00+00:00,-0.972230707760900
2020-12-10 20:00:00+00:00,-0.995181976351887
2020-12-11 12:00:00+00:00,-0.972230707760900
2020-12-11 16:00:00+00:00,-0.972230707760900
2020-12-11 20:00:00+00:00,0.999243456521071
2020-12-14 12:00:00+00:00,0.996882908977568
2020-12-14 16:00:00+00:00,0.996882908977568
2020-12-14 20:00:00+00:00,0.996882908977568
2020-12-15 12:00:00+00:00,0.000990523250948
2020-12-15 16:00:00+00:00,0.000990523250948
2020-12-15 20:00:00+00:00,0.998635217081755
2020-12-16 12:00:00+00:00,0.000072468406870
2020-12-16 16:00:00+00:00,0.000072468406870
2020-12-16 20:00:00+00:00,0.008828693520627
2020-12-17 12:00:00+00:00,0.995445027860114
2020-12-17 16:00:00+00:00,0.995445027860114
2020-12-17 20:00:00+00:00,-0.545594140887260
2020-12-18 12:00:00+00:00,0.998395125119714
2020-12-18 16:00:00+00:00,0.998395125119714
2020-12-18 20:00:00+00:00,0.998395125119714
2020-12-21 12:00:00+00:00,-0.870660409331322
2020-12-21 16:00:00+00:00,-0.870660409331322
2020-12-21 20:00:00+00:00,0.999450837611221
2020-12-22 12:00:00+00:00,0.000070781272370
2020-12-22 16:00:00+00:00,0.000070781272370
2020-12-22 20:00:00+00:00,-0.971423392882571
2020-12-23 12:00:00+00:00,-0.997892796003725
2020-12-23 16:00:00+00:00,-0.997892796003725
2020-12-23 20:00:00+00:00,0.000010121973901
2020-12-24 12:00:00+00:00,0.000057263343479
2020-12-24 16:00:00+00:00,0.002142087570974
2020-12-28 12:00:00+00:00,-0.993323584552854
2020-12-28 16:00:00+00:00,-0.988151385332458
2020-12-28 20:00:00+00:00,-0.988151385332458
2020-12-29 12:00:00+00:00,-0.971423392882571
2020-12-29 16:00:00+00:00,-0.971423392882571
2020-12-29 20:00:00+00:00,0.000578159379074
2020-12-30 12:00:00+00:00,0.999268204192049
2020-12-30 16:00:00+00:00,0.999268204192049
2020-12-30 20:00:00+00:00,0.999190833259490
2020-12-31 12:00:00+00:00,-0.984769305679947
2020-12-31 16:00:00+00:00,-0.984769305679947
2020-12-31 20:00:00+00:00,-0.984769305679947
2021-01-04 12:00:00+00:00,0.996446575882146
2021-01-04 16:00:00+00:00,0.996446575882146
2021-01-04 20:00:00+00:00,0.959011875092983
2021-01-05 12:00:00+00:00,0.998474368097959
2021-01-05 16:00:00+00:00,0.998474368097959
2021-01-05 20:00:00+00:00,0.000023583103030
2021-01-06 12:00:00+00:00,0.000020169904019
2021-01-06 16:00:00+00:00,0.000020169904019
2021-01-06 20:00:00+00:00,0.007049806517898
2021-01-07 12:00:00+00:00,0.997236188995885
2021-01-07 16:00:00+00:00,0.997236188995885
2021-01-07 20:00:00+00:00,0.156013272353448
2021-01-08 12:00:00+00:00,0.000513137918460
2021-01-08 16:00:00+00:00,0.000513137918460
2021-01-08 20:00:00+00:00,0.000123011493997
2021-01-11 12:00:00+00:00,-0.992361997894477
2021-01-11 16:00:00+00:00,-0.992361997894477
2021-01-11 20:00:00+00:00,0.999366171221482
2021-01-12 12:00:00+00:00,-0.972230707760900
2021-01-12 16:00:00+00:00,-0.972230707760900
2021-01-12 20:00:00+00:00,0.999479890990187
2021-01-13 12:00:00+00:00,0.999408665986266
2021-01-13 16:00:00+00:00,0.999408665986266
2021-01-13 20:00:00+00:00,0.999408665986266
2021-01-14 12:00:00+00:00,-0.988151385332458
2021-01-14 16:00:00+00:00,-0.988151385332458
2021-01-14 20:00:00+00:00,0.994640267424984
2021-01-15 12:00:00+00:00,0.001875830290373
2021-01-15 16:00:00+00:00,0.001875830290373
2021-01-15 20:00:00+00:00,-0.931355879642069
2021-01-19 12:00:00+00:00,0.999369424986071
2021-01-19 16:00:00+00:00,0.999369424986071
2021-01-19 20:00:00+00:00,0.000102178495581
2021-01-20 12:00:00+00:00,-0.984144728747196
2021-01-20 16:00:00+00:00,-0.984144728747196
2021-01-20 20:00:00+00:00,-0.984144728747196
2021-01-21 12:00:00+00:00,-0.994508250558283
2021-01-21 16:00:00+00:00,-0.994508250558283
2021-01-21 20:00:00+00:00,-0.994508250558283
2021-01-22 12:00:00+00:00,0.000045273329306
2021-01-22 16:00:00+00:00,0.000045273329306
2021-01-22 20:00:00+00:00,0.999405568421935
2021-01-25 12:00:00+00:00,-0.000040102826460
2021-01-25 16:00:00+00:00,-0.000040102826460
2021-01-25 20:00:00+00:00,-0.000040102826460
2021-01-26 12:00:00+00:00,0.956702943600249
2021-01-26 16:00:00+00:00,0.956702943600249
2021-01-26 20:00:00+00:00,0.999450790084666
2021-01-27 12:00:00+00:00,-0.000013699769625
2021-01-27 16:00:00+00:00,-0.000013699769625
2021-01-27 20:00:00+00:00,-0.000013699769625
2021-01-28 12:00:00+00:00,0.999345222953707
2021-01-28 16:00:00+00:00,0.999345222953707
2021-01-28 20:00:00+00:00,0.000231600366533
2021-01-29 12:00:00+00:00,-0.989254657179117
2021-01-29 16:00:00+00:00,-0.989254657179117
2021-01-29 20:00:00+00:00,-0.998061025224160
2021-02-01 12:00:00+00:00,0.999422414883156
2021-02-01 16:00:00+00:00,0.999422414883156
2021-02-01 20:00:00+00:00,-0.002997602350661
2021-02-02 12:00:00+00:00,0.999344025229220
2021-02-02 16:00:00+00:00,0.999344025229220
2021-02-02 20:00:00+00:00,0.999344025229220
2021-02-03 12:00:00+00:00,0.021654023265000
2021-02-03 16:00:00+00:00,0.021654023265000
2021-02-03 20:00:00+00:00,0.021654023265000
2021-02-04 12:00:00+00:00,0.087792235775851
2021-02-04 16:00:00+00:00,0.087792235775851
2021-02-04 20:00:00+00:00,0.000037612822780
2021-02-05 12:00:00+00:00,0.000135922797199
2021-02-05 16:00:00+00:00,0.000135922797199
2021-02-05 20:00:00+00:00,0.997653130994877
2021-02-08 12:00:00+00:00,0.000427755840064
2021-02-08 16:00:00+00:00,0.000427755840064
2021-02-08 20:00:00+00:00,0.000195751727006
2021-02-09 12:00:00+00:00,0.999513485832722
2021-02-09 16:00:00+00:00,0.999513485832722
2021-02-09 20:00:00+00:00,0.999513485832722
2021-02-10 12:00:00+00:00,0.000045458502427
2021-02-10 16:00:00+00:00,0.000045458502427
2021-02-10 20:00:00+00:00,-0.996079389762599
2021-02-11 12:00:00+00:00,-0.992928954772651
2021-02-11 16:00:00+00:00,-0.992928954772651
2021-02-11 20:00:00+00:00,-0.992928954772651
2021-02-12 12:00:00+00:00,0.000018089696823
2021-02-12 16:00:00+00:00,0.000018089696823
2021-02-12 20:00:00+00:00,0.000823584057798
2021-02-16 12:00:00+00:00,0.067843034659745
2021-02-16 16:00:00+00:00,0.067843034659745
2021-02-16 20:00:00+00:00,-0.000043570264097
2021-02-17 12:00:00+00:00,0.906101119762752
2021-02-17 16:00:00+00:00,0.906101119762752
2021-02-17 20:00:00+00:00,-0.000013016571756
2021-02-18 12:00:00+00:00,0.000089510765974
2021-02-18 16:00:00+00:00,0.000089510765974
2021-02-18 20:00:00+00:00,-0.931355879642069
2021-02-19 12:00:00+00:00,0.999183251435170
2021-02-19 16:00:00+00:00,0.999183251435170
2021-02-19 20:00:00+00:00,0.000082262973592
2021-02-22 12:00:00+00:00,0.999171835588641
2021-02-22 16:00:00+00:00,0.999171835588641
2021-02-22 20:00:00+00:00,0.999171835588641
2021-02-23 12:00:00+00:00,-0.998078287346289
2021-02-23 16:00:00+00:00,-0.998078287346289
2021-02-23 20:00:00+00:00,-0.998078287346289
2021-02-24 12:00:00+00:00,0.998997040005634
2021-02-24 16:00:00+00:00,0.998997040005634
2021-02-24 20:00:00+00:00,0.000016667589080
2021-02-25 12:00:00+00:00,-0.991783266421407
2021-02-25 16:00:00+00:00,-0.991783266421407
2021-02-25 20:00:00+00:00,-0.000003636610927
2021-02-26 12:00:00+00:00,-0.971423392882571
2021-02-26 16:00:00+00:00,-0.971423392882571
2021-02-26 20:00:00+00:00,-0.997909405268729
2021-03-01 12:00:00+00:00,-0.972230707760900
2021-03-01 16:00:00+00:00,-0.972230707760900
2021-03-01 20:00:00+00:00,-0.000055197084293
2021-03-02 12:00:00+00:00,-0.998002826236188
2021-03-02 16:00:00+00:00,-0.998002826236188
2021-03-02 20:00:00+00:00,-0.989318298292346
2021-03-03 12:00:00+00:00,-0.978130385745317
2021-03-03 16:00:00+00:00,-0.978130385745317
2021-03-03 20:00:00+00:00,-0.978130385745317
2021-03-04 12:00:00+00:00,0.997658150969073
2021-03-04 16:00:00+00:00,0.997658150969073
2021-03-04 20:00:00+00:00,0.999366679767263
2021-03-05 12:00:00+00:00,-0.000688832762535
2021-03-05 16:00:00+00:00,-0.000688832762535
2021-03-05 20:00:00+00:00,-0.996085274557117
2021-03-08 12:00:00+00:00,0.998796045823838
2021-03-08 16:00:00+00:00,0.998796045823838
2021-03-08 20:00:00+00:00,0.998796045823838
2021-03-09 12:00:00+00:00,0.001619011738512
2021-03-09 16:00:00+00:00,0.001619011738512
2021-03-09 20:00:00+00:00,0.999444049390149
2021-03-10 12:00:00+00:00,-0.972230707760900
2021-03-10 16:00:00+00:00,-0.972230707760900
2021-03-10 20:00:00+00:00,0.998573893331923
2021-03-11 12:00:00+00:00,0.000387178162782
2021-03-11 16:00:00+00:00,0.000387178162782
2021-03-11 20:00:00+00:00,-0.988936991081573
2021-03-12 12:00:00+00:00,-0.962419187882915
2021-03-12 16:00:00+00:00,-0.962419187882915
2021-03-12 20:00:00+00:00,-0.000124049991427
2021-03-15 12:00:00+00:00,0.000031781644793
2021-03-15 16:00:00+00:00,0.000031781644793
2021-03-16 12:00:00+00:00,0.000045004708227
2021-03-16 16:00:00+00:00,0.000045004708227
2021-03-17 12:00:00+00:00,0.998814825696172
2021-03-17 16:00:00+00:00,0.998814825696172
2021-03-18 12:00:00+00:00,-0.000026248519134
2021-03-18 16:00:00+00:00,-0.000026248519134
2021-03-19 12:00:00+00:00,0.998166551231407
2021-03-19 16:00:00+00:00,0.998166551231407
2021-03-22 12:00:00+00:00,0.564214202866424
2021-03-22 16:00:00+00:00,0.564214202866424
2021-03-23 12:00:00+00:00,-0.923118890728801
2021-03-23 16:00:00+00:00,-0.923118890728801
2021-03-24 12:00:00+00:00,0.001466667294153
2021-03-24 16:00:00+00:00,0.001466667294153
2021-03-25 12:00:00+00:00,0.931355741224252
2021-03-25 16:00:00+00:00,0.931355741224252
2021-03-26 12:00:00+00:00,0.979170171252917
2021-03-26 16:00:00+00:00,0.979170171252917
2021-03-29 12:00:00+00:00,0.997154402866727
2021-03-29 16:00:00+00:00,0.997154402866727
2021-03-30 12:00:00+00:00,0.000705646518327
2021-03-30 16:00:00+00:00,0.000705646518327
2021-03-31 12:00:00+00:00,0.997279181669001
2021-03-31 16:00:00+00:00,0.997279181669001
2021-04-01 12:00:00+00:00,-0.978473245166242
2021-04-01 16:00:00+00:00,-0.978473245166242
2021-04-05 12:00:00+00:00,0.471464573522098
2021-04-05 16:00:00+00:00,0.471464573522098
2021-04-05 20:00:00+00:00,0.471464573522098
2021-04-06 12:00:00+00:00,-0.000010258776456
2021-04-06 16:00:00+00:00,-0.000010258776456
2021-04-07 12:00:00+00:00,0.000810053556052
2021-04-07 16:00:00+00:00,0.000810053556052
2021-04-08 12:00:00+00:00,0.997027453384362
2021-04-08 16:00:00+00:00,0.997027453384362
2021-04-09 12:00:00+00:00,0.927750378905330
2021-04-09 16:00:00+00:00,0.927750378905330
2021-04-12 12:00:00+00:00,0.000447422778961
2021-04-12 16:00:00+00:00,0.000447422778961
2021-04-13 12:00:00+00:00,0.998889559326926
2021-04-13 16:00:00+00:00,0.998889559326926
2021-04-14 12:00:00+00:00,-0.000011236377759
2021-04-14 16:00:00+00:00,-0.000011236377759
2021-04-15 12:00:00+00:00,0.000222538852540
2021-04-15 16:00:00+00:00,0.000222538852540
2021-04-16 12:00:00+00:00,0.000042403215048
2021-04-16 16:00:00+00:00,0.000042403215048
2021-04-19 12:00:00+00:00,-0.992420115158893
2021-04-19 16:00:00+00:00,-0.992420115158893
2021-04-20 12:00:00+00:00,0.000091458859970
2021-04-20 16:00:00+00:00,0.000091458859970
2021-04-21 12:00:00+00:00,0.994808770105010
2021-04-21 16:00:00+00:00,0.994808770105010
2021-04-22 12:00:00+00:00,-0.971423392882571
2021-04-22 16:00:00+00:00,-0.971423392882571
2021-04-23 12:00:00+00:00,-0.005817203840706
2021-04-23 16:00:00+00:00,-0.005817203840706
2021-04-26 12:00:00+00:00,0.998866242443910
2021-04-26 16:00:00+00:00,0.998866242443910
2021-04-26 20:00:00+00:00,0.998866242443910
2021-04-27 12:00:00+00:00,0.999249511718517
2021-04-27 16:00:00+00:00,0.999249511718517
2021-04-28 12:00:00+00:00,-0.971423392882571
2021-04-28 16:00:00+00:00,-0.971423392882571
2021-04-29 12:00:00+00:00,-0.996160554845119
2021-04-29 16:00:00+00:00,-0.996160554845119
2021-04-30 12:00:00+00:00,-0.997802820580546
2021-04-30 16:00:00+00:00,-0.997802820580546
2021-05-03 12:00:00+00:00,0.011644456681097
2021-05-03 16:00:00+00:00,0.011644456681097
2021-05-04 12:00:00+00:00,0.575583986938000
2021-05-04 16:00:00+00:00,0.575583986938000
2021-05-05 12:00:00+00:00,0.985500147682615
2021-05-05 16:00:00+00:00,0.985500147682615
2021-05-06 12:00:00+00:00,-0.992084579775110
2021-05-06 16:00:00+00:00,-0.992084579775110
2021-05-07 12:00:00+00:00,0.007429590856191
2021-05-07 16:00:00+00:00,0.007429590856191
2021-05-10 12:00:00+00:00,-0.996175214299001
2021-05-10 16:00:00+00:00,-0.996175214299001
2021-05-11 12:00:00+00:00,-0.975629007909447
2021-05-11 16:00:00+00:00,-0.975629007909447
2021-05-11 20:00:00+00:00,0.001964724790014
2021-05-12 12:00:00+00:00,-0.926670844375622
2021-05-12 16:00:00+00:00,-0.926670844375622
2021-05-12 20:00:00+00:00,-0.926670844375622
2021-05-13 12:00:00+00:00,-0.000041193707148
2021-05-13 16:00:00+00:00,-0.000041193707148
2021-05-14 12:00:00+00:00,-0.997564317891374
2021-05-14 16:00:00+00:00,-0.997564317891374
2021-05-17 12:00:00+00:00,-0.985850315191783
2021-05-17 16:00:00+00:00,-0.985850315191783
2021-05-18 12:00:00+00:00,0.000044880158384
2021-05-18 16:00:00+00:00,0.000044880158384
2021-05-19 12:00:00+00:00,0.000022590065782
2021-05-19 16:00:00+00:00,0.000022590065782
2021-05-19 20:00:00+00:00,0.000022590065782
2021-05-20 12:00:00+00:00,-0.001194227297674
2021-05-20 16:00:00+00:00,-0.001194227297674
2021-05-21 12:00:00+00:00,0.000002758260962
2021-05-21 16:00:00+00:00,0.000002758260962
2021-05-24 12:00:00+00:00,0.998891759911203
2021-05-24 16:00:00+00:00,0.998891759911203
2021-05-24 20:00:00+00:00,0.000002596985723
2021-05-25 12:00:00+00:00,0.998914681011229
2021-05-25 16:00:00+00:00,0.998914681011229
2021-05-26 12:00:00+00:00,-0.022137526801089
2021-05-26 16:00:00+00:00,-0.022137526801089
2021-05-27 12:00:00+00:00,0.998894842981827
2021-05-27 16:00:00+00:00,0.998894842981827
2021-05-28 12:00:00+00:00,-0.654435442877002
2021-05-28 16:00:00+00:00,-0.654435442877002
2021-06-01 12:00:00+00:00,0.000064183535869
2021-06-01 16:00:00+00:00,0.000064183535869
2021-06-02 12:00:00+00:00,-0.995580903458176
2021-06-02 16:00:00+00:00,-0.995580903458176
2021-06-03 12:00:00+00:00,-0.996998821909074
2021-06-03 16:00:00+00:00,-0.996998821909074
2021-06-04 12:00:00+00:00,-0.986299726180732
2021-06-04 16:00:00+00:00,-0.986299726180732
2021-06-07 12:00:00+00:00,0.085247645678464
2021-06-07 16:00:00+00:00,0.085247645678464
2021-06-08 12:00:00+00:00,0.000518102497153
2021-06-08 16:00:00+00:00,0.000518102497153
2021-06-09 12:00:00+00:00,0.998251402081223
2021-06-09 16:00:00+00:00,0.998251402081223
2021-06-10 12:00:00+00:00,-0.861357455141842
2021-06-10 16:00:00+00:00,-0.861357455141842
2021-06-11 12:00:00+00:00,0.000012207205145
2021-06-11 16:00:00+00:00,0.000012207205145
2021-06-14 12:00:00+00:00,0.999158527658437
2021-06-14 16:00:00+00:00,0.999158527658437
2021-06-14 20:00:00+00:00,-0.995511717046611
2021-06-15 12:00:00+00:00,0.128698526648805
2021-06-15 16:00:00+00:00,0.128698526648805
